2023-08-11 16:21:30.308 | INFO     | __main__:__init__:120 - all init start
2023-08-11 16:21:31.847 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.857 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.864 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.872 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.879 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.887 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.893 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.900 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.906 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.913 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.921 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.930 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.936 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.943 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.951 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.958 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.964 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.971 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.977 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.983 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.990 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:31.996 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.002 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.008 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.013 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.019 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.025 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.031 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.037 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.043 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.048 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.057 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.062 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.068 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.076 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.082 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.088 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.094 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.101 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.109 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.117 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.122 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.127 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.134 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.141 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.148 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.155 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.161 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.169 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.175 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.181 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.186 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.192 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.200 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.205 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.211 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.217 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.223 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.230 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.236 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.242 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.250 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.256 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.263 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.269 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.275 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.281 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.288 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.295 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.301 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.306 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.312 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.317 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.323 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.328 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.334 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.341 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.348 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.354 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.359 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.366 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.372 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.378 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.384 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.390 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.397 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.403 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.408 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.413 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.419 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.425 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.431 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.439 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.445 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.451 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.458 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.464 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.471 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.477 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.488 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.495 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.504 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.509 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.515 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.523 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.529 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.536 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.540 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.546 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.552 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.557 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.564 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.569 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.575 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.582 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.588 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.593 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.600 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.605 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.611 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.617 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.622 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.628 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.634 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.639 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.649 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.656 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.667 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.673 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.679 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.685 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.692 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.698 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.704 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.713 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.719 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.727 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.733 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.743 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.749 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.755 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.762 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.769 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.775 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.783 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.789 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.794 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.801 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.807 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.813 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.818 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.824 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.830 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.835 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.841 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.847 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.853 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.859 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.866 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.872 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.878 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.884 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.889 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.895 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.901 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.907 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.915 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.921 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.928 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.934 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.941 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.950 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.959 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.969 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.974 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.981 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.987 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.993 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:32.999 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.007 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.012 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.018 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.025 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.030 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.036 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.046 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.052 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.061 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.068 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.075 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.081 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.087 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.096 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.102 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.107 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.113 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.122 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.128 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.133 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.139 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.145 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.152 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.158 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.165 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.173 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.178 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.185 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.190 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.196 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.201 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.207 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.215 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.222 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.228 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.234 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.241 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.248 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.254 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.261 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.267 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.273 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.282 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.290 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.299 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.306 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.318 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.325 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.332 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.340 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.346 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.352 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.361 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.368 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.374 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.381 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.387 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.395 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.401 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.411 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.417 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.425 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.432 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.442 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.448 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.457 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.462 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.469 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.476 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.482 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.490 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.496 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.503 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.509 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.514 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.521 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.526 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.533 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.539 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.545 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.551 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.556 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.562 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.567 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.574 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.582 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.588 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.598 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.603 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.611 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.616 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.623 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.629 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.635 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.642 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.648 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.654 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.661 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.668 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.675 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.680 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.686 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.693 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.698 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.706 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.712 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.723 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.728 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.736 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.741 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.747 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.754 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.759 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.767 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.773 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.779 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.785 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.791 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.799 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.805 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.812 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.819 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.826 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.832 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.838 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.844 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.851 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.858 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.865 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.871 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.878 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.884 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.891 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.897 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.904 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.911 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.917 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.925 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.931 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.939 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.947 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.954 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.962 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.970 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.976 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.982 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.991 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:33.999 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.009 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.016 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.023 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.029 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.038 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.044 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.054 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.060 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.067 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.073 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.080 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.086 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.092 | DEBUG    | __main__:run:31 - []
2023-08-11 16:21:34.098 | DEBUG    | __main__:run:31 - []
